2313	2402	132	1
2313	1775	132	1
1458	54	188	1
1458	22	190	1
1458	2280	203	1
2120	844	118	1
2120	842	118	1
2120	1016	118	1
2120	368	118	1
2120	2094	118	1
2120	1083	118	1
2323	1428	136	1
2315	461	136	1
1066	1609	188	1
1066	687	194	1
1066	1129	231	1
1066	1466	190	1
1066	1994	189	1
2169	1563	166	1
2169	1246	59	1
2293	1484	188	1
2293	902	96	1
2293	712	189	1
1892	687	194	1
1892	2371	188	1
2282	1563	174	1
1528	300	144	1
423	876	19	1
423	919	19	1
423	618	177	1
423	1682	19	1
423	685	140	1
423	751	19	1
1109	1546	136	1
1109	1179	136	1
1109	1872	136	1
1109	317	136	1
2324	1986	99	1
2324	902	96	1
2299	1464	136	1
77	1566	136	1
2298	1323	223	1
2298	917	60	1
2284	1132	143	1
2288	1265	136	1
2320	962	136	1
1311	378	99	1
1311	2103	203	1
1311	1850	99	1
1311	22	190	1
1311	1203	203	1
1311	37	188	1
2306	561	128	1
1658	2043	190	1
1658	1819	106	1
1658	1558	151	1
1658	232	188	1
1744	1647	98	1
1744	1257	98	1
1744	902	96	1
1255	1799	136	1
2314	424	217	1
1392	1140	98	1
1392	1590	98	1
1978	2339	199	1
1978	164	188	1
2287	1163	136	1
2287	1078	136	1
2287	307	136	1
2287	1791	136	1
2329	1242	136	1
1661	687	194	1
1661	323	190	1
1661	95	42	1
2322	178	0	1
2322	601	188	1
2322	902	96	1
2322	687	194	1
1675	135	198	1
1675	2397	188	1
1315	1106	188	1
1662	409	147	1
1662	1466	190	1
1662	687	194	1
1662	1985	99	1
1415	1997	196	1
1415	1034	2	1
533	1960	36	1
2281	1691	202	1
2281	1721	105	1
859	2385	136	1
2328	571	131	1
1263	387	188	1
22	1615	136	1
22	1196	136	1
22	1263	136	1
22	368	136	1
22	348	136	1
22	1817	136	1
1163	338	68	1
1163	902	111	1
1163	1699	71	1
1163	1049	10	1
1163	2431	211	1
1163	1465	7	1
1759	2234	1	2
2312	235	97	1
2317	2089	98	1
2295	862	97	1
52	540	97	1
2294	1324	98	1
2305	1633	98	1
461	2315	188	1
461	1446	203	1
461	323	190	1
461	182	203	1
461	799	189	1
322	1582	201	1
322	2261	199	1
322	1986	99	1
322	937	188	1
2280	1088	118	1
2280	2003	118	1
2280	2324	118	1
2280	389	118	1
2280	1796	118	1
2280	1585	118	1
2280	1756	118	1
2280	1799	118	1
2280	1338	118	1
2280	1662	118	1
2280	1661	118	1
2280	1118	118	1
2280	1030	118	1
2280	1867	118	1
2280	2079	118	1
2280	789	118	1
2280	89	118	1
2280	1017	118	1
2280	1127	118	1
2280	204	118	1
2280	1458	118	1
2280	763	118	1
1884	687	194	1
2326	1682	117	1
2326	927	117	1
2316	2386	188	1
2316	178	0	1
2316	902	96	1
1471	617	136	1
1493	2461	209	1
96	2442	188	1
1173	2560	188	1
1173	1508	99	1
707	345	98	1
1539	1985	99	1
1539	145	1	1
1539	74	106	1
1539	467	0	1
27	1181	136	1
757	1171	188	1
757	902	96	1
757	1508	99	1
757	178	0	1
2297	1716	37	1
2015	2070	120	1
2015	1487	120	1
2015	336	217	1
2015	1095	217	1
2015	82	120	1
2015	1822	120	1
2286	2331	64	1
331	1586	136	1
635	552	97	1
289	667	97	1
2290	1853	188	1
2290	687	194	1
2290	178	0	2
2290	902	96	2
1064	178	0	1
1064	1027	188	1
2278	902	96	1
2278	145	1	1
120	178	0	1
288	1	98	1
2310	807	233	1
295	2055	136	1
2232	768	188	1
2232	2535	98	1
2232	1540	98	1
2232	338	228	1
2232	879	198	1
105	2389	98	1
105	328	98	1
105	879	198	1
1850	128	105	1
1850	661	105	1
1850	2500	105	1
1850	868	105	1
1850	899	105	1
1850	368	105	1
1850	1933	105	1
1850	925	105	1
1850	2020	105	2
1850	532	202	1
1850	1864	105	1
1850	844	105	1
1850	668	105	1
1850	1130	105	1
1850	1311	105	1
1850	1064	105	1
1850	763	105	1
1850	658	105	1
1850	1474	105	1
1850	371	105	1
1850	1568	105	1
1850	2094	105	1
1850	488	105	1
1850	634	105	1
1850	636	105	1
1850	389	105	1
1850	1691	202	1
1850	1948	105	1
1850	1217	105	1
1850	2158	105	1
1850	1799	105	1
1850	1655	105	1
1850	1966	105	1
1850	511	105	1
1850	1143	105	1
1850	1756	105	1
1850	235	105	1
1850	967	105	1
1850	2012	105	1
1850	1470	105	1
1850	521	105	1
1850	2063	105	1
1850	746	202	1
1850	380	105	1
1850	1839	105	1
1850	237	105	1
1850	2151	105	1
1850	1351	105	1
1850	615	105	1
2304	1654	136	1
115	1351	136	1
882	654	36	1
882	336	162	1
882	417	36	1
882	1366	36	1
882	1487	36	1
882	48	36	1
882	315	36	1
882	1578	36	1
2289	1141	176	1
2289	913	176	1
2289	212	18	1
2289	1033	18	1
2289	1612	62	1
2289	685	18	1
2289	1307	176	1
2289	1130	18	1
2289	1818	18	1
2289	618	176	1
2181	2318	199	1
2181	2339	199	1
2181	1741	199	1
2181	338	228	1
2181	1986	99	1
2181	525	188	1
1435	479	188	1
1435	1986	99	1
1435	902	96	1
1435	1931	199	1
2291	1620	107	1
2185	747	136	1
879	461	119	1
879	2421	119	1
879	32	119	1
879	33	119	1
879	708	119	1
879	1441	119	1
879	279	119	1
879	2247	119	1
879	576	119	1
879	874	119	1
879	1920	119	1
879	1661	119	1
879	2452	119	1
879	1013	119	1
879	1218	119	1
879	371	119	1
879	2232	119	1
879	107	119	1
879	1529	119	1
879	1808	119	1
879	786	119	1
879	914	119	1
879	105	119	1
879	2188	119	1
1864	1999	217	1
1864	522	13	2
1864	902	111	1
1864	2373	55	1
1864	2453	120	1
1864	2202	6	1
1864	955	208	1
1059	300	144	1
2302	1133	136	1
2301	524	97	1
2279	1857	217	1
1312	375	136	1
1312	571	64	1
1312	560	136	1
2247	22	190	1
2247	1986	99	1
2247	2259	42	1
2247	553	199	1
2247	338	228	1
992	793	131	1
2138	2048	98	1
2138	2531	98	1
2309	1904	97	1
108	1152	97	1
2307	2469	136	1
1822	2015	203	1
1822	232	188	1
1822	2485	203	1
1822	2493	144	1
1822	1781	203	1
1822	447	203	1
1822	1356	190	1
2319	1504	97	1
2285	2360	97	1
2292	1349	136	1
2325	2433	136	1
1232	569	217	1
1232	992	217	1
706	1569	188	1
706	902	96	1
2296	300	144	1
2296	1000	4	1
2296	2530	200	1
2296	642	200	1
2296	902	96	2
2296	1000	1	1
2296	1261	200	1
2277	1362	217	1
2303	2304	189	1
2303	2497	188	1
2303	74	106	1
2303	902	96	1
2321	561	95	1
1546	1109	188	1
1546	1538	230	1
1329	338	68	1
1329	902	111	1
1329	2513	217	1
1329	42	217	1
368	2103	203	1
368	296	188	1
368	2120	203	1
368	378	99	1
368	1850	99	1
2330	1110	98	1
1710	532	28	1
2358	1607	97	1
2367	2343	9	1
290	322	136	1
2342	1529	136	1
2356	2041	217	1
315	1940	195	1
315	18	190	1
315	1765	196	1
2346	1132	217	2
2352	1454	120	1
2352	721	120	1
225	1919	188	1
11	486	136	1
1507	1005	97	1
1133	1356	190	1
1042	533	188	1
16	317	233	1
16	422	233	1
1065	345	98	1
468	1803	188	1
2322	879	207	1
2322	902	111	1
2322	22	56	1
2322	1508	112	1
2322	621	55	1
2322	1563	170	1
2322	687	207	1
2322	1582	217	1
2334	1058	97	1
2201	1992	136	1
468	1931	199	1
845	1594	188	1
845	178	0	1
845	879	194	1
845	687	194	1
1124	2033	188	1
1124	2076	200	1
2362	634	136	1
2357	1141	43	1
1345	537	98	1
1345	2106	98	1
1345	2261	199	1
1345	270	188	1
1345	1986	99	1
50	1670	136	1
50	1612	88	1
50	2163	136	1
50	1612	136	1
50	1618	136	1
50	1079	136	1
50	443	136	1
50	1082	136	1
50	317	136	1
50	1671	136	1
50	1039	136	1
50	714	136	1
50	1215	136	1
50	1758	136	1
50	489	136	1
50	1900	136	1
836	1233	188	1
836	300	144	1
836	2076	200	1
1481	1268	193	1
1481	1757	188	1
1481	902	96	1
1481	879	194	1
2290	879	194	1
2290	1737	189	1
2290	2206	188	1
2363	2400	136	1
225	727	188	1
2364	1991	97	1
1864	879	194	1
1864	22	190	1
1864	727	188	1
852	1931	199	1
405	1278	97	1
2360	2285	98	1
2360	338	228	1
2360	902	96	1
2360	473	188	1
2360	157	98	1
999	856	97	1
40	1183	136	1
826	1251	136	1
772	339	136	1
1874	1535	69	1
1874	902	120	1
509	377	188	1
509	1931	199	1
1808	265	98	1
1808	1465	144	1
1808	2534	198	1
1808	2025	98	1
1808	1522	188	1
1767	434	188	1
1767	902	96	1
1767	1931	199	1
1767	1986	99	1
1767	1462	189	1
2331	1563	205	1
2331	2263	221	1
2331	2286	61	1
2331	31	221	1
2331	2221	221	1
2331	865	221	1
1500	996	188	1
1500	1986	99	1
1500	1741	199	1
1500	1778	144	1
1500	1582	201	1
1500	338	228	1
2350	1447	128	1
2060	717	189	1
2060	2537	188	1
943	2225	203	1
829	2381	203	1
829	2103	203	1
829	1705	188	1
2349	2461	223	1
380	2534	198	1
380	135	198	1
380	818	42	1
380	1465	144	1
944	2458	231	1
2361	1137	217	1
2340	388	98	1
2244	1315	136	1
1519	486	97	1
1064	1850	99	1
